lat,lng,postal_code,place_id
34.8843005,-118.3228165,93560,ChIJqy_WqlcFwoARcLc-21njAxw
35.0776145,-118.4396756,93561,ChIJ9XVFF635wYARJ7bq9Xj_lTQ
35.224821,-118.61481,93531,ChIJKyOy-or8wYARcGD1GwGy-mI
34.7190908,-118.2526623,93536,ChIJz0FPHxlswoARh-R6LwD_eGg
35.0626492,-118.8130675,93203,ChIJEd8ftkkD6oARqs6wi_MuhOo
35.04403,-118.2526623,93501,ChIJR_9x9lwhwoAR0oYgWCda3Ug
35.1146082,-117.9717606,93505,ChIJuVS-TbUswoARsgpBFafdNCE
34.9609579,-117.8545867,93523,ChIJw0Z-RvE0woARAKRDqIcOv0c
35.04403,-118.2526623,93501,ChIJR_9x9lwhwoAR0oYgWCda3Ug
35.00735270000001,-117.666952,93516,ChIJtaDHzxu4w4ARWm3RfQ_mNNE
34.9326031,-117.9073244,93524,ChIJN0hy0VA1woARBCaZi1dar0c
34.8611703,-119.179765,93222,ChIJGWhND2GI6YAReS9YDPWH9Gg
34.6149957,-118.1093418,93599,ChIJd-GEmRUGw4AR_ssFPdXa4a0
34.5811542,-118.0303189,93552,ChIJuUA9l7D4woARlX6b_DOOT6E
34.9609579,-117.8545867,93523,ChIJw0Z-RvE0woARAKRDqIcOv0c
35.8453422,-118.5097517,93238,ChIJwRwTc_8twIARhx4NW-xUHKw
35.7377864,-118.0654445,93255,ChIJmTUy1JmlwYARQf0GsLEozsE
35.6239573,-118.2760503,93283,ChIJyXm1Bfq7wYARgi7s-uFS4fQ
35.7249556,-118.5097517,93285,ChIJWeVdAvnSwYAR0n8VjfGl-e0
35.5489716,-118.451357,93205,ChIJY-rmREDDwYARGL_zWshMiVs
35.6283762,-118.4163103,93240,ChIJZdO78K_PwYARqnK1gVZydAM
35.4008617,-118.4396756,93518,ChIJcReGOzvmwYARpy4aib-ZbvM
35.3901517,-117.7607932,93554,ChIJ2UbrKK1kwYAROupSUg2Z9CY
35.7377864,-118.0654445,93255,ChIJmTUy1JmlwYARQf0GsLEozsE
35.6239573,-118.2760503,93283,ChIJyXm1Bfq7wYARgi7s-uFS4fQ
35.9218986,-117.2440957,93592,ChIJkb25Fds5wYARySbp2fPcqJc
35.76615779999999,-117.3851496,93562,ChIJJzPPkhUuwYARTwicmZpn-CQ
36.1155819,-118.1590786,93527,ChIJj48dDUxEwIARc1ot_F1ipeU
35.5897118,-117.6904167,93555,ChIJ35wCh7JGwYARmHVb1ZcTwSY
35.76615779999999,-117.3851496,93562,ChIJJzPPkhUuwYARTwicmZpn-CQ
36.1155819,-118.1590786,93527,ChIJj48dDUxEwIARc1ot_F1ipeU
35.5897118,-117.6904167,93555,ChIJ35wCh7JGwYARmHVb1ZcTwSY
35.76615779999999,-117.3851496,93562,ChIJJzPPkhUuwYARTwicmZpn-CQ
35.3028869,-117.9483319,93519,ChIJyWR1ij2DwYAR5tcRWsre4YM
35.3714792,-117.6317494,93528,ChIJw5yRuw9hwYARlCj8bsbM8wA
36.2106674,-118.7198004,93265,ChIJnV6Hvn0FwIAR2Xe3nahSh30
36.163149,-117.9717606,93549,ChIJX-C2IA1gwIARExwy4j9kPO4
36.4971356,-117.8868171,93530,ChIJsT9sklyBv4ARiPx93BnAgwE
36.5131184,-118.0888578,93545,ChIJj9FCAM-Fv4ARCW047sH7yk8
36.311674,-117.6200138,93522,ChIJLwkveCqVwIARUjNzM7lkQhk
36.5512675,-116.8910342,92328,ChIJKY0ZA3Imx4AR3MWz2uRwbpY
36.311674,-117.6200138,93522,ChIJLwkveCqVwIARUjNzM7lkQhk
36.5512675,-116.8910342,92328,ChIJKY0ZA3Imx4AR3MWz2uRwbpY
36.5512675,-116.8910342,92328,ChIJKY0ZA3Imx4AR3MWz2uRwbpY
36.311674,-117.6200138,93522,ChIJLwkveCqVwIARUjNzM7lkQhk
36.4971356,-117.8868171,93530,ChIJsT9sklyBv4ARiPx93BnAgwE
36.5131184,-118.0888578,93545,ChIJj9FCAM-Fv4ARCW047sH7yk8
34.2511322,-80.23213129999999,29010,ChIJhzxpF_2FVYgRpmXF17ekPoI
34.0790028,-80.5660657,29128,ChIJ66KCIEde_4gRae3YEwKo0RM
34.3028622,-80.610489,29020,ChIJ72QGSRvwVYgRlc-jZ18r51k
33.9733419,-80.3435908,29153,ChIJ4z4G3UBl_4gR_asq4xWXirM
34.0567366,-80.42152460000001,29040,ChIJ4wacvbhg_4gRIVVlVEOVuf8
34.2511322,-80.23213129999999,29010,ChIJhzxpF_2FVYgRpmXF17ekPoI
34.1724606,-80.0758425,29069,ChIJ1XqhdrJ4VYgRxUWrRAe0Af8
34.0188023,-80.2209773,29104,ChIJGRWA5px7_4gRgQWBeWLTXco
33.9960822,-80.0758425,29080,ChIJ-5e2bbyAVYgRhA1GF-z8n1Y
33.9733419,-80.3435908,29153,ChIJ4z4G3UBl_4gR_asq4xWXirM
34.2511322,-80.23213129999999,29010,ChIJhzxpF_2FVYgRpmXF17ekPoI
34.0790028,-80.5660657,29128,ChIJ66KCIEde_4gRae3YEwKo0RM
34.3028622,-80.610489,29020,ChIJ72QGSRvwVYgRlc-jZ18r51k
33.9733419,-80.3435908,29153,ChIJ4z4G3UBl_4gR_asq4xWXirM
34.0567366,-80.42152460000001,29040,ChIJ4wacvbhg_4gRIVVlVEOVuf8
34.2511322,-80.23213129999999,29010,ChIJhzxpF_2FVYgRpmXF17ekPoI
34.1724606,-80.0758425,29069,ChIJ1XqhdrJ4VYgRxUWrRAe0Af8
34.0188023,-80.2209773,29104,ChIJGRWA5px7_4gRgQWBeWLTXco
33.9960822,-80.0758425,29080,ChIJ-5e2bbyAVYgRhA1GF-z8n1Y
33.9733419,-80.3435908,29153,ChIJ4z4G3UBl_4gR_asq4xWXirM
34.2511322,-80.23213129999999,29010,ChIJhzxpF_2FVYgRpmXF17ekPoI
34.412595,-80.0534923,29550,ChIJAT32C5d1VYgRC9mtxH6fSlU
34.1724606,-80.0758425,29069,ChIJ1XqhdrJ4VYgRxUWrRAe0Af8
34.2898095,-79.8968798,29532,ChIJ3yFbOUFvVYgRE4gbn-UWhvI
34.1289479,-79.6838874,29505,ChIJW1eWFvleVYgRMq8xcrQS8Jg
33.9960822,-80.0758425,29080,ChIJ-5e2bbyAVYgRhA1GF-z8n1Y
34.1980902,-79.8520818,29501,ChIJJzaXSINmVYgRy5ixLynapVA
34.0685346,-79.7512033,29541,ChIJ05exXLOK_4gRnLvde75DioI
34.1412922,-79.96403389999999,29161,ChIJsYDQPrliVYgRTV7OFGfhrV8
33.9511006,-79.9304633,29114,ChIJvYNSUG6F_4gRBVpSTH_Rdok
34.5597785,-80.5216184,29067,ChIJFw66wkHBVYgRvAPg0mQFPwY
34.3230497,-80.8765205,29130,ChIJ8Ru6Zg0GVogRtlJ4ZPXhpO4
34.1774508,-80.6992633,29078,ChIJq5uOnNv4VYgRcSHx81QhgSc
34.5768886,-80.7436141,29058,ChIJ3wuomoTeVYgR80a743KZEbk
34.5564793,-80.9097127,29055,ChIJC1ULQ1ZyVogRGjM7SGAmsug
34.3330563,-80.4326521,29032,ChIJ_aJwIeiSVYgRVKKKm1VLp_g
34.7321261,-80.7657804,29720,ChIJDTWi4l_QVYgRHDhZs3J8RAk
34.4560117,-80.8156324,29074,ChIJKxJ6fivgVYgR1fw_EGqOCOU
34.4070464,-81.1196075,29180,ChIJG4_XiX0JVogRC3O4k9yAW2Q
34.4407919,-80.6160402,29175,ChIJNeILd-3oVYgRiwoUXJEPC7c
34.2006447,-81.0092062,29016,ChIJC6VxnNICVogRXysi9xM0FYE
33.9343427,-80.8433145,29061,ChIJa6VoAWaz-IgRwRonRPOWd9I
34.3230497,-80.8765205,29130,ChIJ8Ru6Zg0GVogRtlJ4ZPXhpO4
34.1774508,-80.6992633,29078,ChIJq5uOnNv4VYgRcSHx81QhgSc
34.3330563,-80.4326521,29032,ChIJ_aJwIeiSVYgRVKKKm1VLp_g
33.912446,-80.6992633,29044,ChIJ5bFIkBtM_4gRCOascCodRUk
34.1058378,-80.92077370000001,29223,ChIJA4_x5Iel-IgRzKSkRezLlCA
34.187499,-80.8322428,29045,ChIJg-OIEd__VYgRcZQOqfXscyw
34.15854789999999,-80.8875861,29229,ChIJ62CbipOp-IgRd1hpaVOqbws
34.412595,-80.0534923,29550,ChIJAT32C5d1VYgRC9mtxH6fSlU
33.852666,-80.3547286,29150,ChIJzfO51K9u_4gRoIIldnyXKps
34.1412922,-79.96403389999999,29161,ChIJsYDQPrliVYgRTV7OFGfhrV8
34.1289479,-79.6838874,29505,ChIJW1eWFvleVYgRMq8xcrQS8Jg
34.1980902,-79.8520818,29501,ChIJJzaXSINmVYgRy5ixLynapVA
34.0685346,-79.7512033,29541,ChIJ05exXLOK_4gRnLvde75DioI
34.1412922,-79.96403389999999,29161,ChIJsYDQPrliVYgRTV7OFGfhrV8
33.9511006,-79.9304633,29114,ChIJvYNSUG6F_4gRBVpSTH_Rdok
33.9550922,-79.582819,29583,ChIJ40zs863w_4gRxhhb0VwurVU
34.0143667,-79.7624177,29530,ChIJ6_flV6qM_4gRv4rkiGXJChg
34.1289479,-79.6838874,29505,ChIJW1eWFvleVYgRMq8xcrQS8Jg
33.8671848,-80.1205256,29051,ChIJH6XLuAd1_4gRptADgXWkNLw
33.8903572,-79.99759159999999,29162,ChIJvSOWPAib_4gR5v9GW5wGd4g
33.9511006,-79.9304633,29114,ChIJvYNSUG6F_4gRBVpSTH_Rdok
34.0143667,-79.7624177,29530,ChIJ6_flV6qM_4gRv4rkiGXJChg
33.938097,-79.77363059999999,29591,ChIJt1roDBeN_4gRx3OiNgxggEk
33.8903572,-79.99759159999999,29162,ChIJvSOWPAib_4gR5v9GW5wGd4g
34.0685346,-79.7512033,29541,ChIJ05exXLOK_4gRnLvde75DioI
33.8340422,-79.7175517,29560,ChIJYaAN-VCT_4gRzQBYX7RvnSA
34.1412922,-79.96403389999999,29161,ChIJsYDQPrliVYgRTV7OFGfhrV8
33.9511006,-79.9304633,29114,ChIJvYNSUG6F_4gRBVpSTH_Rdok
33.8903572,-79.99759159999999,29162,ChIJvSOWPAib_4gR5v9GW5wGd4g
33.8903572,-79.99759159999999,29162,ChIJvSOWPAib_4gR5v9GW5wGd4g
33.9511006,-79.9304633,29114,ChIJvYNSUG6F_4gRBVpSTH_Rdok
33.938097,-79.77363059999999,29591,ChIJt1roDBeN_4gRx3OiNgxggEk
33.8340422,-79.7175517,29560,ChIJYaAN-VCT_4gRzQBYX7RvnSA
33.9511006,-79.9304633,29114,ChIJvYNSUG6F_4gRBVpSTH_Rdok
33.938097,-79.77363059999999,29591,ChIJt1roDBeN_4gRx3OiNgxggEk
33.8340422,-79.7175517,29560,ChIJYaAN-VCT_4gRzQBYX7RvnSA
33.9511006,-79.9304633,29114,ChIJvYNSUG6F_4gRBVpSTH_Rdok
33.938097,-79.77363059999999,29591,ChIJt1roDBeN_4gRx3OiNgxggEk
33.8671848,-80.1205256,29051,ChIJH6XLuAd1_4gRptADgXWkNLw
33.8903572,-79.99759159999999,29162,ChIJvSOWPAib_4gR5v9GW5wGd4g
33.8157397,-80.03113640000001,29111,ChIJkbXz6iOZ_4gRoYkEPir62wA
33.8671848,-80.1205256,29051,ChIJH6XLuAd1_4gRptADgXWkNLw
33.8903572,-79.99759159999999,29162,ChIJvSOWPAib_4gR5v9GW5wGd4g
33.8157397,-80.03113640000001,29111,ChIJkbXz6iOZ_4gRoYkEPir62wA
33.8903572,-79.99759159999999,29162,ChIJvSOWPAib_4gR5v9GW5wGd4g
33.7890755,-79.84087869999999,29518,ChIJHSRY4hOU_4gRBMCqVyFhI_s
33.8340422,-79.7175517,29560,ChIJYaAN-VCT_4gRzQBYX7RvnSA
33.7890755,-79.84087869999999,29518,ChIJHSRY4hOU_4gRBMCqVyFhI_s
33.938097,-79.77363059999999,29591,ChIJt1roDBeN_4gRx3OiNgxggEk
33.8903572,-79.99759159999999,29162,ChIJvSOWPAib_4gR5v9GW5wGd4g
34.0143667,-79.7624177,29530,ChIJ6_flV6qM_4gRv4rkiGXJChg
33.938097,-79.77363059999999,29591,ChIJt1roDBeN_4gRx3OiNgxggEk
34.0143667,-79.7624177,29530,ChIJ6_flV6qM_4gRv4rkiGXJChg
33.938097,-79.77363059999999,29591,ChIJt1roDBeN_4gRx3OiNgxggEk
33.8671848,-80.1205256,29051,ChIJH6XLuAd1_4gRptADgXWkNLw
33.8903572,-79.99759159999999,29162,ChIJvSOWPAib_4gR5v9GW5wGd4g
33.8671848,-80.1205256,29051,ChIJH6XLuAd1_4gRptADgXWkNLw
33.8903572,-79.99759159999999,29162,ChIJvSOWPAib_4gR5v9GW5wGd4g
33.8671848,-80.1205256,29051,ChIJH6XLuAd1_4gRptADgXWkNLw
33.8671848,-80.1205256,29051,ChIJH6XLuAd1_4gRptADgXWkNLw
33.8903572,-79.99759159999999,29162,ChIJvSOWPAib_4gR5v9GW5wGd4g
33.8671848,-80.1205256,29051,ChIJH6XLuAd1_4gRptADgXWkNLw
33.8903572,-79.99759159999999,29162,ChIJvSOWPAib_4gR5v9GW5wGd4g
33.938097,-79.77363059999999,29591,ChIJt1roDBeN_4gRx3OiNgxggEk
33.8903572,-79.99759159999999,29162,ChIJvSOWPAib_4gR5v9GW5wGd4g
33.8340422,-79.7175517,29560,ChIJYaAN-VCT_4gRzQBYX7RvnSA
33.938097,-79.77363059999999,29591,ChIJt1roDBeN_4gRx3OiNgxggEk
33.8340422,-79.7175517,29560,ChIJYaAN-VCT_4gRzQBYX7RvnSA
33.7823236,-80.1651854,29001,ChIJkab2Nrl0_4gReVessiYevl8
33.7823236,-80.1651854,29001,ChIJkab2Nrl0_4gReVessiYevl8
33.7823236,-80.1651854,29001,ChIJkab2Nrl0_4gReVessiYevl8
33.7823236,-80.1651854,29001,ChIJkab2Nrl0_4gReVessiYevl8
33.6530499,-80.2098219,29102,ChIJU9KjL74O_4gRzvoO9vR06BQ
33.7823236,-80.1651854,29001,ChIJkab2Nrl0_4gReVessiYevl8
33.6530499,-80.2098219,29102,ChIJU9KjL74O_4gRzvoO9vR06BQ
33.7823236,-80.1651854,29001,ChIJkab2Nrl0_4gReVessiYevl8
33.6530499,-80.2098219,29102,ChIJU9KjL74O_4gRzvoO9vR06BQ
33.6608948,-79.7624177,29556,ChIJuUVeb3zA_4gRya5RTt1dhzs
33.7823236,-80.1651854,29001,ChIJkab2Nrl0_4gReVessiYevl8
33.7823236,-80.1651854,29001,ChIJkab2Nrl0_4gReVessiYevl8
33.6530499,-80.2098219,29102,ChIJU9KjL74O_4gRzvoO9vR06BQ
33.6608948,-79.7624177,29556,ChIJuUVeb3zA_4gRya5RTt1dhzs
33.7823236,-80.1651854,29001,ChIJkab2Nrl0_4gReVessiYevl8
33.6530499,-80.2098219,29102,ChIJU9KjL74O_4gRzvoO9vR06BQ
33.6608948,-79.7624177,29556,ChIJuUVeb3zA_4gRya5RTt1dhzs
33.5907516,-79.9864071,29056,ChIJB98ywDak_4gRIdZOKfomXrY
33.6608948,-79.7624177,29556,ChIJuUVeb3zA_4gRya5RTt1dhzs
33.6608948,-79.7624177,29556,ChIJuUVeb3zA_4gRya5RTt1dhzs
35.6189762,-79.87448359999999,27205,ChIJS9hIn_xlU4gRzyrwzXRx6Rc
35.8229988,-79.9864071,27370,ChIJte0j5QtzU4gRUw1PmhpP6CA
35.7352485,-80.23213129999999,27292,ChIJi2T_zZ6bU4gRw6_JMU5QLWU
35.6141751,-80.0758425,27239,ChIJp5rLMgl4U4gRy2NnNEAFeEE
35.7312824,-79.7960523,27203,ChIJMa8vQO5lU4gRRbApU0fuBTY
35.8154629,-79.8968798,27350,ChIJV-Lg9BFtU4gR_KX7ENreysA
35.6189762,-79.87448359999999,27205,ChIJS9hIn_xlU4gRzyrwzXRx6Rc
35.8229988,-79.9864071,27370,ChIJte0j5QtzU4gRUw1PmhpP6CA
35.6141751,-80.0758425,27239,ChIJp5rLMgl4U4gRy2NnNEAFeEE
35.7312824,-79.7960523,27203,ChIJMa8vQO5lU4gRRbApU0fuBTY
35.6396304,-80.38813329999999,28146,ChIJqZ7KRreIU4gR_y29YMqM444
35.5285762,-80.2209773,28137,ChIJxzqzURF4VIgRQDsRNFzeH9s
35.7379528,-80.3992652,27299,ChIJEWyR7rWTU4gRTX-4VdzuLb8
35.7352485,-80.23213129999999,27292,ChIJi2T_zZ6bU4gRw6_JMU5QLWU
35.6141751,-80.0758425,27239,ChIJp5rLMgl4U4gRy2NnNEAFeEE
35.6189762,-79.87448359999999,27205,ChIJS9hIn_xlU4gRzyrwzXRx6Rc
35.8229988,-79.9864071,27370,ChIJte0j5QtzU4gRUw1PmhpP6CA
35.7352485,-80.23213129999999,27292,ChIJi2T_zZ6bU4gRw6_JMU5QLWU
35.6141751,-80.0758425,27239,ChIJp5rLMgl4U4gRy2NnNEAFeEE
35.7312824,-79.7960523,27203,ChIJMa8vQO5lU4gRRbApU0fuBTY
35.6396304,-80.38813329999999,28146,ChIJqZ7KRreIU4gR_y29YMqM444
35.5285762,-80.2209773,28137,ChIJxzqzURF4VIgRQDsRNFzeH9s
35.7379528,-80.3992652,27299,ChIJEWyR7rWTU4gRTX-4VdzuLb8
35.8001643,-79.7175517,27248,ChIJ6yJhSkJAU4gRE2HbBRqcgIo
35.7059958,-79.6277523,27316,ChIJSaz3QVlEU4gRDcfwsjrMLZY
35.8392781,-79.7960523,27317,ChIJEU11a8kUU4gR9OOwdjKJ6iU
35.5367858,-79.67266320000002,27341,ChIJAfuipANfU4gRUdlkimmXwf0
35.556588,-79.5266211,27208,ChIJf-JggI1QU4gRq596JJaM3Q0
35.7059958,-79.6277523,27316,ChIJSaz3QVlEU4gRDcfwsjrMLZY
35.7530672,-79.4253776,27344,ChIJGWn-a4tLU4gR8hAI8hFRfHA
35.8001643,-79.7175517,27248,ChIJ6yJhSkJAU4gRE2HbBRqcgIo
35.7059958,-79.6277523,27316,ChIJSaz3QVlEU4gRDcfwsjrMLZY
35.8392781,-79.7960523,27317,ChIJEU11a8kUU4gR9OOwdjKJ6iU
35.5367858,-79.67266320000002,27341,ChIJAfuipANfU4gRUdlkimmXwf0
35.556588,-79.5266211,27208,ChIJf-JggI1QU4gRq596JJaM3Q0
35.7059958,-79.6277523,27316,ChIJSaz3QVlEU4gRDcfwsjrMLZY
35.7530672,-79.4253776,27344,ChIJGWn-a4tLU4gR8hAI8hFRfHA
35.5367858,-79.67266320000002,27341,ChIJAfuipANfU4gRUdlkimmXwf0
35.7767155,-79.5715822,27355,ChIJYVkNk-RHU4gRYrk9wJokgDU
35.6096133,-79.391605,27207,ChIJA33kX7JSU4gRFcuaXErvuBE
35.6396304,-80.38813329999999,28146,ChIJqZ7KRreIU4gR_y29YMqM444
35.5285762,-80.2209773,28137,ChIJxzqzURF4VIgRQDsRNFzeH9s
35.7379528,-80.3992652,27299,ChIJEWyR7rWTU4gRTX-4VdzuLb8
35.8001643,-79.7175517,27248,ChIJ6yJhSkJAU4gRE2HbBRqcgIo
35.7059958,-79.6277523,27316,ChIJSaz3QVlEU4gRDcfwsjrMLZY
35.8392781,-79.7960523,27317,ChIJEU11a8kUU4gR9OOwdjKJ6iU
35.5367858,-79.67266320000002,27341,ChIJAfuipANfU4gRUdlkimmXwf0
35.556588,-79.5266211,27208,ChIJf-JggI1QU4gRq596JJaM3Q0
35.7059958,-79.6277523,27316,ChIJSaz3QVlEU4gRDcfwsjrMLZY
35.7530672,-79.4253776,27344,ChIJGWn-a4tLU4gR8hAI8hFRfHA
35.6396304,-80.38813329999999,28146,ChIJqZ7KRreIU4gR_y29YMqM444
35.5285762,-80.2209773,28137,ChIJxzqzURF4VIgRQDsRNFzeH9s
35.7379528,-80.3992652,27299,ChIJEWyR7rWTU4gRTX-4VdzuLb8
35.8001643,-79.7175517,27248,ChIJ6yJhSkJAU4gRE2HbBRqcgIo
35.7059958,-79.6277523,27316,ChIJSaz3QVlEU4gRDcfwsjrMLZY
35.8392781,-79.7960523,27317,ChIJEU11a8kUU4gR9OOwdjKJ6iU
35.5367858,-79.67266320000002,27341,ChIJAfuipANfU4gRUdlkimmXwf0
35.556588,-79.5266211,27208,ChIJf-JggI1QU4gRq596JJaM3Q0
35.7059958,-79.6277523,27316,ChIJSaz3QVlEU4gRDcfwsjrMLZY
35.7530672,-79.4253776,27344,ChIJGWn-a4tLU4gR8hAI8hFRfHA
35.6396304,-80.38813329999999,28146,ChIJqZ7KRreIU4gR_y29YMqM444
35.5285762,-80.2209773,28137,ChIJxzqzURF4VIgRQDsRNFzeH9s
35.7379528,-80.3992652,27299,ChIJEWyR7rWTU4gRTX-4VdzuLb8
35.8001643,-79.7175517,27248,ChIJ6yJhSkJAU4gRE2HbBRqcgIo
35.7059958,-79.6277523,27316,ChIJSaz3QVlEU4gRDcfwsjrMLZY
35.8392781,-79.7960523,27317,ChIJEU11a8kUU4gR9OOwdjKJ6iU
35.5367858,-79.67266320000002,27341,ChIJAfuipANfU4gRUdlkimmXwf0
35.556588,-79.5266211,27208,ChIJf-JggI1QU4gRq596JJaM3Q0
35.7059958,-79.6277523,27316,ChIJSaz3QVlEU4gRDcfwsjrMLZY
35.7530672,-79.4253776,27344,ChIJGWn-a4tLU4gR8hAI8hFRfHA
35.6396304,-80.38813329999999,28146,ChIJqZ7KRreIU4gR_y29YMqM444
35.5285762,-80.2209773,28137,ChIJxzqzURF4VIgRQDsRNFzeH9s
35.7379528,-80.3992652,27299,ChIJEWyR7rWTU4gRTX-4VdzuLb8
35.8001643,-79.7175517,27248,ChIJ6yJhSkJAU4gRE2HbBRqcgIo
35.7059958,-79.6277523,27316,ChIJSaz3QVlEU4gRDcfwsjrMLZY
35.8392781,-79.7960523,27317,ChIJEU11a8kUU4gR9OOwdjKJ6iU
35.5367858,-79.67266320000002,27341,ChIJAfuipANfU4gRUdlkimmXwf0
35.556588,-79.5266211,27208,ChIJf-JggI1QU4gRq596JJaM3Q0
35.7059958,-79.6277523,27316,ChIJSaz3QVlEU4gRDcfwsjrMLZY
35.7530672,-79.4253776,27344,ChIJGWn-a4tLU4gR8hAI8hFRfHA
35.5623451,-79.3465557,27252,ChIJ6wBvM8CsrIkRLEbcJz2bVHM
35.7524399,-79.17742679999999,27312,ChIJjduNx7q3rIkR-S7bt2StgUQ
35.4878128,-80.1205256,28127,ChIJwZPCDmd5VIgRdpD-i1p3yso
35.5141213,-80.3101684,28071,ChIJ76sqeMp3VIgRtRj3HbPkvDA
35.4878128,-80.1205256,28127,ChIJwZPCDmd5VIgRdpD-i1p3yso
35.4531341,-79.96403389999999,27371,ChIJ6_8vP3GDVIgRHonrgNqVhpY
35.4531341,-79.96403389999999,27371,ChIJ6_8vP3GDVIgRHonrgNqVhpY
35.4281223,-79.7960523,27356,ChIJVYt_EkuDVIgR260nn_x4qbI
35.4423294,-79.582819,27325,ChIJqVTB5fWnVIgRRGVIxzZIr6I
35.4281223,-79.7960523,27356,ChIJVYt_EkuDVIgR260nn_x4qbI
35.7767155,-79.5715822,27355,ChIJYVkNk-RHU4gRYrk9wJokgDU
35.6096133,-79.391605,27207,ChIJA33kX7JSU4gRFcuaXErvuBE
35.5623451,-79.3465557,27252,ChIJ6wBvM8CsrIkRLEbcJz2bVHM
35.7524399,-79.17742679999999,27312,ChIJjduNx7q3rIkR-S7bt2StgUQ
35.6096133,-79.391605,27207,ChIJA33kX7JSU4gRFcuaXErvuBE
35.4878128,-80.1205256,28127,ChIJwZPCDmd5VIgRdpD-i1p3yso
35.5141213,-80.3101684,28071,ChIJ76sqeMp3VIgRtRj3HbPkvDA
35.4878128,-80.1205256,28127,ChIJwZPCDmd5VIgRdpD-i1p3yso
35.4531341,-79.96403389999999,27371,ChIJ6_8vP3GDVIgRHonrgNqVhpY
35.4531341,-79.96403389999999,27371,ChIJ6_8vP3GDVIgRHonrgNqVhpY
35.5623451,-79.3465557,27252,ChIJ6wBvM8CsrIkRLEbcJz2bVHM
35.7524399,-79.17742679999999,27312,ChIJjduNx7q3rIkR-S7bt2StgUQ
35.4878128,-80.1205256,28127,ChIJwZPCDmd5VIgRdpD-i1p3yso
35.5141213,-80.3101684,28071,ChIJ76sqeMp3VIgRtRj3HbPkvDA
35.4878128,-80.1205256,28127,ChIJwZPCDmd5VIgRdpD-i1p3yso
35.4531341,-79.96403389999999,27371,ChIJ6_8vP3GDVIgRHonrgNqVhpY
35.4531341,-79.96403389999999,27371,ChIJ6_8vP3GDVIgRHonrgNqVhpY
35.4281223,-79.7960523,27356,ChIJVYt_EkuDVIgR260nn_x4qbI
35.4423294,-79.582819,27325,ChIJqVTB5fWnVIgRRGVIxzZIr6I
35.4281223,-79.7960523,27356,ChIJVYt_EkuDVIgR260nn_x4qbI
35.5623451,-79.3465557,27252,ChIJ6wBvM8CsrIkRLEbcJz2bVHM
35.7524399,-79.17742679999999,27312,ChIJjduNx7q3rIkR-S7bt2StgUQ
35.4878128,-80.1205256,28127,ChIJwZPCDmd5VIgRdpD-i1p3yso
35.5141213,-80.3101684,28071,ChIJ76sqeMp3VIgRtRj3HbPkvDA
35.4878128,-80.1205256,28127,ChIJwZPCDmd5VIgRdpD-i1p3yso
35.4531341,-79.96403389999999,27371,ChIJ6_8vP3GDVIgRHonrgNqVhpY
35.4531341,-79.96403389999999,27371,ChIJ6_8vP3GDVIgRHonrgNqVhpY
35.4281223,-79.7960523,27356,ChIJVYt_EkuDVIgR260nn_x4qbI
35.4423294,-79.582819,27325,ChIJqVTB5fWnVIgRRGVIxzZIr6I
35.4281223,-79.7960523,27356,ChIJVYt_EkuDVIgR260nn_x4qbI
35.5623451,-79.3465557,27252,ChIJ6wBvM8CsrIkRLEbcJz2bVHM
35.7524399,-79.17742679999999,27312,ChIJjduNx7q3rIkR-S7bt2StgUQ
35.4878128,-80.1205256,28127,ChIJwZPCDmd5VIgRdpD-i1p3yso
35.5141213,-80.3101684,28071,ChIJ76sqeMp3VIgRtRj3HbPkvDA
35.4878128,-80.1205256,28127,ChIJwZPCDmd5VIgRdpD-i1p3yso
35.4531341,-79.96403389999999,27371,ChIJ6_8vP3GDVIgRHonrgNqVhpY
35.4531341,-79.96403389999999,27371,ChIJ6_8vP3GDVIgRHonrgNqVhpY
35.4281223,-79.7960523,27356,ChIJVYt_EkuDVIgR260nn_x4qbI
35.4423294,-79.582819,27325,ChIJqVTB5fWnVIgRRGVIxzZIr6I
35.4281223,-79.7960523,27356,ChIJVYt_EkuDVIgR260nn_x4qbI
35.5623451,-79.3465557,27252,ChIJ6wBvM8CsrIkRLEbcJz2bVHM
35.7524399,-79.17742679999999,27312,ChIJjduNx7q3rIkR-S7bt2StgUQ
35.4878128,-80.1205256,28127,ChIJwZPCDmd5VIgRdpD-i1p3yso
35.5141213,-80.3101684,28071,ChIJ76sqeMp3VIgRtRj3HbPkvDA
35.4878128,-80.1205256,28127,ChIJwZPCDmd5VIgRdpD-i1p3yso
35.4531341,-79.96403389999999,27371,ChIJ6_8vP3GDVIgRHonrgNqVhpY
35.4531341,-79.96403389999999,27371,ChIJ6_8vP3GDVIgRHonrgNqVhpY
35.4281223,-79.7960523,27356,ChIJVYt_EkuDVIgR260nn_x4qbI
35.4423294,-79.582819,27325,ChIJqVTB5fWnVIgRRGVIxzZIr6I
35.4281223,-79.7960523,27356,ChIJVYt_EkuDVIgR260nn_x4qbI
35.40687,-79.4253776,28327,ChIJyfI8dnCsVIgRcjdXQ084JY0
35.40687,-79.4253776,28327,ChIJyfI8dnCsVIgRcjdXQ084JY0
35.5577867,-79.28034989999999,27256,ChIJEfjWdIGurIkR0vIQI6o9x48
35.555945,-79.1548533,27330,ChIJC1iMDBKmrIkRPUrb2KF2nbQ
